"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 30, 2012","673.40","662.70","680.00","661.35","156.50K","3.32%"
"Nov 29, 2012","651.75","638.90","655.95","637.25","218.50K","2.65%"
"Nov 27, 2012","634.95","625.25","638.25","623.00","128.00K","0.91%"
"Nov 26, 2012","629.20","635.90","635.90","627.65","174.50K","-0.55%"
"Nov 23, 2012","632.70","627.90","634.20","625.60","126.50K","1.39%"
"Nov 22, 2012","624.05","607.10","626.00","607.10","83.50K","2.29%"
"Nov 21, 2012","610.10","621.25","621.25","605.25","94.00K","-2.06%"
"Nov 20, 2012","622.95","635.95","637.00","621.15","54.00K","-0.65%"
"Nov 19, 2012","627.05","632.00","632.00","618.75","63.00K","-0.24%"
"Nov 16, 2012","628.55","639.00","659.60","623.00","382.50K","-0.95%"
"Nov 15, 2012","634.60","617.05","640.00","617.05","105.50K","2.44%"
"Nov 13, 2012","619.50","627.00","627.00","616.50","9.50K","-0.61%"
"Nov 12, 2012","623.30","618.55","625.00","617.75","28.50K","0.42%"
"Nov 09, 2012","620.70","627.40","629.45","618.50","37.50K","-0.74%"
"Nov 08, 2012","625.30","621.90","626.70","619.05","14.50K","-0.06%"
"Nov 07, 2012","625.70","627.25","628.75","622.80","48.50K","-0.18%"
"Nov 06, 2012","626.80","633.00","633.00","625.00","16.50K","-0.52%"
"Nov 05, 2012","630.05","633.00","635.00","624.65","36.50K","-0.24%"
"Nov 02, 2012","631.55","639.00","645.05","628.55","100.50K","-0.47%"
"Nov 01, 2012","634.55","626.00","640.00","626.00","145.00K","1.36%"
"Oct 31, 2012","626.05","616.40","627.50","616.40","124.50K","1.66%"
"Oct 30, 2012","615.85","612.90","619.00","598.35","455.50K","0.77%"
"Oct 29, 2012","611.15","606.65","615.00","601.35","32.50K","0.63%"
"Oct 26, 2012","607.30","619.70","621.35","603.00","72.50K","-1.63%"
"Oct 25, 2012","617.35","624.00","626.80","613.80","345.50K","-0.72%"
"Oct 23, 2012","621.80","622.20","636.00","621.05","202.00K","-1.75%"
"Oct 22, 2012","632.90","638.00","639.90","632.00","119.00K","-0.36%"
"Oct 19, 2012","635.20","635.15","642.20","633.15","53.50K","0.06%"
"Oct 18, 2012","634.80","635.05","637.45","632.55","61.00K","0.03%"
"Oct 17, 2012","634.60","641.95","643.50","630.05","71.00K","-0.60%"
"Oct 16, 2012","638.40","650.00","657.45","632.50","164.00K","-1.94%"
"Oct 15, 2012","651.05","641.00","655.00","641.00","76.00K","1.03%"
"Oct 12, 2012","644.40","653.05","656.00","642.50","114.00K","-1.75%"
"Oct 11, 2012","655.85","652.00","659.00","645.10","118.00K","0.46%"
"Oct 10, 2012","652.85","655.00","655.25","634.70","166.50K","-0.76%"
"Oct 09, 2012","657.85","664.95","669.85","653.00","413.50K","0.27%"
"Oct 08, 2012","656.05","652.00","662.70","650.20","708.00K","0.61%"
"Oct 05, 2012","652.10","644.30","655.90","626.05","826.00K","2.05%"
"Oct 04, 2012","639.00","642.35","644.00","636.05","174.00K","0.05%"
"Oct 03, 2012","638.70","632.20","645.30","632.20","294.50K","1.98%"
"Oct 01, 2012","626.30","623.85","628.75","618.60","99.00K","0.70%"
"Sep 28, 2012","621.95","609.20","624.50","608.55","180.50K","2.56%"
"Sep 27, 2012","606.45","624.90","624.90","602.00","311.50K","-2.94%"
"Sep 26, 2012","624.80","617.15","626.40","617.15","76.50K","0.73%"
"Sep 25, 2012","620.25","624.00","627.85","617.60","157.00K","-0.78%"
"Sep 24, 2012","625.10","628.00","628.00","620.95","100.50K","0.33%"
"Sep 21, 2012","623.05","628.00","628.00","620.20","50.50K","0.39%"
"Sep 20, 2012","620.60","616.55","627.80","609.05","90.50K","-0.59%"
"Sep 18, 2012","624.30","622.00","628.95","614.50","125.50K","0.20%"
"Sep 17, 2012","623.05","632.00","636.00","619.05","79.00K","-1.41%"
"Sep 14, 2012","631.95","637.05","645.75","630.00","153.50K","0.14%"
"Sep 13, 2012","631.05","637.00","637.00","629.05","52.50K","-0.35%"
"Sep 12, 2012","633.25","634.00","644.50","632.45","258.50K","0.36%"
"Sep 11, 2012","631.00","641.50","648.65","629.00","200.00K","-1.43%"
"Sep 10, 2012","640.15","634.60","642.70","633.00","86.50K","0.75%"
"Sep 08, 2012","635.40","636.40","636.40","635.00","5.00K","0.02%"
"Sep 07, 2012","635.25","652.00","652.00","629.50","183.50K","-0.56%"
"Sep 06, 2012","638.80","637.10","642.00","635.00","190.00K","0.87%"
"Sep 05, 2012","633.30","625.50","635.80","624.90","430.50K","0.84%"
"Sep 04, 2012","628.00","625.10","630.00","625.00","63.00K","1.10%"
"Sep 03, 2012","621.15","635.75","635.75","615.05","194.50K","-2.64%"
"Aug 31, 2012","638.00","629.60","644.00","626.00","259.00K","2.56%"
"Aug 30, 2012","622.10","618.90","623.90","606.35","249.50K","0.62%"
"Aug 29, 2012","618.25","623.60","625.00","615.60","316.50K","-0.37%"
"Aug 28, 2012","620.55","608.40","621.60","603.00","372.00K","2.32%"
"Aug 27, 2012","606.50","618.00","620.00","601.00","144.00K","-1.60%"
"Aug 24, 2012","616.35","599.05","623.50","598.05","195.50K","2.71%"
"Aug 23, 2012","600.10","601.95","605.00","599.50","37.00K","0.08%"
"Aug 22, 2012","599.60","602.35","603.00","596.00","64.50K","-0.90%"
"Aug 21, 2012","605.05","599.00","607.35","596.05","101.50K","1.32%"
"Aug 17, 2012","597.15","570.00","601.00","568.05","211.50K","4.86%"
"Aug 16, 2012","569.50","562.00","570.00","562.00","37.50K","0.79%"
"Aug 14, 2012","565.05","571.00","571.00","560.50","29.00K","-0.85%"
"Aug 13, 2012","569.90","569.50","609.80","525.20","47.50K","0.00%"
"Aug 10, 2012","569.90","564.75","575.75","564.75","55.00K","0.79%"
"Aug 09, 2012","565.45","565.00","568.00","562.00","32.00K","-0.15%"
"Aug 08, 2012","566.30","574.45","576.40","562.00","33.00K","-1.26%"
"Aug 07, 2012","573.50","572.00","578.50","568.00","46.00K","0.80%"
"Aug 06, 2012","568.95","581.55","584.00","560.00","116.00K","-1.61%"
"Aug 03, 2012","578.25","574.00","579.00","571.85","54.50K","0.04%"
"Aug 02, 2012","578.00","578.95","578.95","573.50","44.00K","0.01%"
"Aug 01, 2012","577.95","575.50","580.00","574.50","34.50K","-0.73%"
"Jul 31, 2012","582.20","582.30","585.40","576.15","103.00K","0.20%"
"Jul 30, 2012","581.05","562.05","585.25","557.40","210.50K","3.44%"
"Jul 27, 2012","561.75","567.95","568.50","561.00","97.50K","-0.58%"
"Jul 26, 2012","565.05","567.40","570.50","563.30","259.50K","0.54%"
"Jul 25, 2012","562.00","557.00","563.95","554.25","146.00K","-0.43%"
"Jul 24, 2012","564.45","560.50","570.00","547.30","444.00K","1.02%"
"Jul 23, 2012","558.75","542.00","567.00","540.60","220.50K","3.46%"
"Jul 20, 2012","540.05","545.25","545.95","537.85","67.00K","-1.59%"
"Jul 19, 2012","548.80","551.30","554.25","547.10","80.00K","0.85%"
"Jul 18, 2012","544.15","550.00","553.05","539.85","107.50K","-1.12%"
"Jul 17, 2012","550.30","564.50","567.00","540.00","131.50K","-2.32%"
"Jul 16, 2012","563.35","570.00","571.00","562.05","54.50K","-0.47%"
"Jul 13, 2012","566.00","559.00","575.40","557.00","187.50K","2.17%"
"Jul 12, 2012","554.00","560.30","561.00","551.50","17.00K","-1.36%"
"Jul 11, 2012","561.65","565.00","569.55","561.00","13.50K","-1.22%"
"Jul 10, 2012","568.60","552.00","570.95","552.00","31.00K","2.90%"
"Jul 09, 2012","552.60","552.05","555.00","546.00","31.50K","-1.44%"
"Jul 06, 2012","560.65","570.00","574.00","557.10","68.00K","-1.27%"
"Jul 05, 2012","567.85","576.95","577.00","565.15","64.00K","-1.07%"
"Jul 04, 2012","574.00","558.00","577.45","558.00","230.50K","4.00%"
"Jul 03, 2012","551.90","540.00","554.40","540.00","172.50K","3.00%"
"Jul 02, 2012","535.85","530.00","536.80","529.05","55.50K","0.84%"
"Jun 29, 2012","531.40","524.00","533.90","521.00","104.50K","2.85%"
"Jun 28, 2012","516.65","511.60","518.90","499.00","229.50K","-0.10%"
"Jun 27, 2012","517.15","528.00","528.00","515.10","108.00K","-1.39%"
"Jun 26, 2012","524.45","520.00","528.30","518.05","258.50K","1.98%"
"Jun 25, 2012","514.25","513.05","523.85","513.05","45.50K","0.18%"
"Jun 22, 2012","513.35","511.00","515.00","505.30","39.50K","-0.53%"
"Jun 21, 2012","516.10","501.95","519.00","500.40","81.00K","3.06%"
"Jun 20, 2012","500.80","501.50","502.70","497.00","43.50K","0.22%"
"Jun 19, 2012","499.70","502.00","502.00","493.30","38.00K","-0.06%"
"Jun 18, 2012","500.00","525.00","527.85","495.75","87.00K","-4.06%"
"Jun 15, 2012","521.15","520.50","523.95","516.50","40.00K","0.83%"
"Jun 14, 2012","516.85","520.00","522.70","510.00","156.00K","-0.97%"
"Jun 13, 2012","521.90","514.90","526.95","513.75","113.50K","1.17%"
"Jun 12, 2012","515.85","513.50","518.95","512.20","53.50K","0.16%"
"Jun 11, 2012","515.05","519.00","522.40","512.20","62.50K","0.33%"
"Jun 08, 2012","513.35","520.95","524.55","509.10","74.50K","-1.91%"
"Jun 07, 2012","523.35","523.70","531.65","520.00","80.50K","1.07%"
"Jun 06, 2012","517.80","505.00","531.90","498.05","196.00K","3.60%"
"Jun 05, 2012","499.80","513.00","514.60","497.10","68.50K","-1.93%"
"Jun 04, 2012","509.65","510.00","512.45","506.10","21.00K","-1.15%"
"Jun 01, 2012","515.60","522.65","523.95","507.00","85.50K","-1.33%"
"May 31, 2012","522.55","506.00","526.90","505.60","157.50K","2.47%"
"May 30, 2012","509.95","505.05","514.30","505.05","138.00K","-0.94%"
"May 29, 2012","514.80","516.95","517.00","505.00","112.00K","-0.18%"
"May 28, 2012","515.75","512.95","518.00","507.90","85.50K","2.37%"
"May 25, 2012","503.80","489.50","506.75","483.35","142.50K","2.04%"
"May 24, 2012","493.75","498.80","498.80","485.20","96.00K","0.67%"
"May 23, 2012","490.45","495.45","495.80","487.90","42.00K","-1.12%"
"May 22, 2012","496.00","501.25","501.90","495.05","20.50K","-0.57%"
"May 21, 2012","498.85","498.00","503.75","496.00","41.00K","1.42%"
"May 18, 2012","491.85","495.00","496.80","486.90","126.00K","-1.90%"
"May 17, 2012","501.40","483.80","503.50","483.80","137.50K","3.92%"
"May 16, 2012","482.50","507.85","510.30","478.00","117.00K","-5.64%"
"May 15, 2012","511.35","513.30","513.30","509.00","67.00K","-0.22%"
"May 14, 2012","512.50","512.40","513.00","508.25","29.00K","0.61%"
"May 11, 2012","509.40","517.20","518.00","508.05","47.50K","-2.13%"
"May 10, 2012","520.50","522.00","527.90","519.00","149.50K","0.61%"
"May 09, 2012","517.35","508.00","522.50","508.00","110.00K","1.39%"
"May 08, 2012","510.25","531.25","547.00","506.00","545.00K","-6.26%"
"May 07, 2012","544.30","543.50","549.95","535.50","71.00K","-1.56%"
"May 04, 2012","552.95","559.10","559.10","548.10","66.50K","-1.33%"
"May 03, 2012","560.40","570.75","573.00","559.00","76.00K","-2.29%"
"May 02, 2012","573.55","578.50","585.75","571.00","98.50K","-0.93%"
"Apr 30, 2012","578.95","581.00","584.00","575.70","106.50K","-0.96%"
"Apr 28, 2012","584.55","582.00","584.65","580.50","2.50K","-0.02%"
"Apr 27, 2012","584.65","590.40","594.35","581.20","63.50K","1.17%"
"Apr 26, 2012","577.90","599.00","599.00","576.60","149.50K","-3.07%"
"Apr 25, 2012","596.20","595.50","600.80","594.00","121.50K","-0.46%"
"Apr 24, 2012","598.95","589.60","600.00","589.60","82.00K","0.94%"
"Apr 23, 2012","593.35","599.50","603.65","592.05","47.00K","-1.04%"
"Apr 20, 2012","599.60","593.30","602.80","591.10","46.00K","0.31%"
"Apr 19, 2012","597.75","601.95","603.40","597.00","21.50K","-0.92%"
"Apr 18, 2012","603.30","609.00","611.90","602.30","59.50K","0.06%"
"Apr 17, 2012","602.95","613.00","615.00","601.90","80.00K","0.01%"
"Apr 16, 2012","602.90","602.95","606.70","601.00","19.00K","-0.29%"
"Apr 13, 2012","604.65","617.50","620.00","596.35","179.50K","-1.31%"
"Apr 12, 2012","612.70","603.00","615.00","603.00","145.50K","1.87%"
"Apr 11, 2012","601.45","601.00","609.90","594.25","199.00K","-0.60%"
"Apr 10, 2012","605.10","605.40","608.00","585.00","155.00K","0.52%"
"Apr 09, 2012","601.95","619.00","619.90","599.50","224.50K","-2.60%"
"Apr 04, 2012","618.00","608.00","624.45","607.25","548.50K","1.63%"
"Apr 03, 2012","608.10","602.80","610.00","599.10","177.00K","1.99%"
"Apr 02, 2012","596.25","600.00","603.70","592.35","56.50K","-1.09%"
"Mar 30, 2012","602.85","597.80","604.00","596.20","74.50K","2.07%"
"Mar 29, 2012","590.65","583.15","599.70","583.15","209.50K","0.81%"
"Mar 28, 2012","585.90","595.00","596.90","579.00","149.50K","-2.09%"
"Mar 27, 2012","598.40","580.00","602.00","572.00","228.00K","4.40%"
"Mar 26, 2012","573.20","609.00","609.00","570.55","172.00K","-4.41%"
"Mar 23, 2012","599.65","596.90","605.00","591.25","80.50K","1.89%"
"Mar 22, 2012","588.50","596.75","620.50","582.00","523.50K","-2.61%"
"Mar 21, 2012","604.30","600.00","608.50","599.10","316.50K","0.78%"
"Mar 20, 2012","599.60","588.90","602.80","582.50","137.00K","2.63%"
"Mar 19, 2012","584.25","585.00","596.10","580.20","48.00K","-0.13%"
"Mar 16, 2012","585.00","589.50","592.30","580.00","77.50K","-0.13%"
"Mar 15, 2012","585.75","590.00","590.00","577.50","56.50K","-0.75%"
"Mar 14, 2012","590.20","589.90","596.50","583.35","80.50K","1.02%"
"Mar 13, 2012","584.25","587.50","589.90","582.75","56.00K","0.17%"
"Mar 12, 2012","583.25","572.35","585.95","568.10","123.50K","3.18%"
"Mar 09, 2012","565.30","553.90","567.20","550.80","129.00K","2.80%"
"Mar 07, 2012","549.90","535.00","553.75","531.20","123.50K","2.33%"
"Mar 06, 2012","537.40","537.10","555.00","533.00","167.50K","-1.03%"
"Mar 05, 2012","543.00","549.95","552.65","537.00","75.50K","-0.92%"
"Mar 03, 2012","548.05","550.00","550.00","548.05","2.50K","0.22%"
"Mar 02, 2012","546.85","552.00","560.40","538.75","218.00K","-1.00%"
"Mar 01, 2012","552.40","552.30","562.50","544.10","147.00K","-0.41%"
"Feb 29, 2012","554.70","587.10","596.20","546.00","272.00K","-3.83%"
"Feb 28, 2012","576.80","557.50","583.90","556.00","189.00K","4.74%"
"Feb 27, 2012","550.70","568.00","568.00","543.60","142.50K","-4.16%"
"Feb 24, 2012","574.60","590.00","597.75","571.00","82.00K","-2.20%"
"Feb 23, 2012","587.55","585.00","598.50","580.95","488.00K","0.10%"
"Feb 22, 2012","586.95","595.00","609.90","565.70","537.50K","-0.86%"
"Feb 21, 2012","592.05","579.15","596.00","577.15","287.50K","2.74%"
"Feb 17, 2012","576.25","584.00","591.35","570.05","359.50K","-0.03%"
"Feb 16, 2012","576.40","553.70","582.90","549.00","492.50K","4.03%"
"Feb 15, 2012","554.05","557.50","566.45","551.40","381.50K","-0.02%"
"Feb 14, 2012","554.15","552.70","563.35","551.05","107.00K","-0.67%"
"Feb 13, 2012","557.90","575.00","575.00","550.05","147.00K","-3.08%"
"Feb 10, 2012","575.65","574.00","588.95","571.30","504.50K","0.40%"
"Feb 09, 2012","573.35","594.00","598.45","563.25","290.00K","-2.72%"
"Feb 08, 2012","589.40","594.50","598.50","584.00","141.00K","0.07%"
"Feb 07, 2012","589.00","594.00","598.55","583.30","165.50K","-2.43%"
"Feb 06, 2012","603.65","610.15","618.00","597.05","185.00K","-0.39%"
"Feb 03, 2012","606.00","598.50","616.20","596.00","192.50K","0.99%"
"Feb 02, 2012","600.05","595.25","605.95","588.05","151.50K","2.21%"
"Feb 01, 2012","587.10","583.10","594.65","577.25","96.00K","-0.14%"
"Jan 31, 2012","587.90","580.00","597.65","556.35","421.00K","2.06%"
"Jan 30, 2012","576.05","597.40","605.00","570.00","238.00K","-4.33%"
"Jan 27, 2012","602.15","595.00","617.00","595.00","205.00K","3.77%"
"Jan 25, 2012","580.30","572.40","584.20","562.95","315.00K","1.60%"
"Jan 24, 2012","571.15","559.90","575.00","545.10","383.00K","2.37%"
"Jan 23, 2012","557.95","565.60","573.10","554.00","372.00K","-0.97%"
"Jan 20, 2012","563.40","550.00","571.70","550.00","227.50K","2.78%"
"Jan 19, 2012","548.15","537.00","553.50","520.10","224.00K","2.79%"
"Jan 18, 2012","533.25","550.25","554.95","531.50","225.00K","-2.56%"
"Jan 17, 2012","547.25","568.50","577.00","545.00","268.50K","-3.18%"
"Jan 16, 2012","565.25","532.90","570.70","529.80","278.50K","5.16%"
"Jan 13, 2012","537.50","523.25","543.50","522.25","187.50K","2.96%"
"Jan 12, 2012","522.05","516.00","524.80","515.90","161.00K","1.11%"
"Jan 11, 2012","516.30","506.95","521.90","501.00","267.50K","2.96%"
"Jan 10, 2012","501.45","496.10","503.40","494.00","162.50K","1.86%"
"Jan 09, 2012","492.30","486.00","496.00","475.00","200.00K","1.75%"
"Jan 07, 2012","483.85","484.20","485.60","482.00","12.50K","0.12%"
"Jan 06, 2012","483.25","488.95","492.45","478.60","194.50K","-1.47%"
"Jan 05, 2012","490.45","453.65","497.80","453.00","822.50K","8.53%"
"Jan 04, 2012","451.90","436.00","455.40","435.20","398.00K","2.38%"
"Jan 03, 2012","441.40","429.95","444.00","424.30","195.50K","4.37%"
"Jan 02, 2012","422.90","420.40","431.65","418.00","202.50K","-0.27%"
"Dec 30, 2011","424.05","422.05","439.40","419.40","308.50K","1.45%"
"Dec 29, 2011","418.00","424.80","427.00","416.90","455.50K","-2.36%"
"Dec 28, 2011","428.10","437.00","437.00","425.55","432.50K","-1.83%"
"Dec 27, 2011","436.10","441.15","447.70","433.00","474.00K","-1.01%"
"Dec 26, 2011","440.55","446.05","446.50","439.50","150.00K","-1.32%"
"Dec 23, 2011","446.45","450.05","451.10","442.10","260.50K","-0.87%"
"Dec 22, 2011","450.35","470.00","470.00","443.95","610.00K","-3.31%"
"Dec 21, 2011","465.75","484.30","484.30","454.05","347.00K","-0.59%"
"Dec 20, 2011","468.50","496.90","502.00","458.20","211.50K","-6.36%"
"Dec 19, 2011","500.30","511.15","511.15","493.30","149.00K","-3.52%"
"Dec 16, 2011","518.55","527.00","527.95","512.50","89.50K","-0.95%"
"Dec 15, 2011","523.50","510.00","528.00","509.85","127.50K","0.99%"
"Dec 14, 2011","518.35","527.55","531.00","511.30","198.00K","-1.91%"
"Dec 13, 2011","528.45","527.00","532.85","523.00","81.50K","-0.16%"
"Dec 12, 2011","529.30","536.60","539.50","525.55","86.50K","-1.40%"
"Dec 09, 2011","536.80","547.00","554.00","532.35","207.00K","-3.38%"
"Dec 08, 2011","555.55","567.00","571.00","546.80","212.00K","-2.96%"
"Dec 07, 2011","572.50","575.30","586.00","569.65","206.50K","0.06%"
"Dec 05, 2011","572.15","544.00","579.50","544.00","306.00K","4.87%"
"Dec 02, 2011","545.60","521.00","551.00","518.95","179.50K","3.68%"
"Dec 01, 2011","526.25","521.90","555.00","516.40","199.50K","4.60%"
"Nov 30, 2011","503.10","504.55","511.00","481.65","349.00K","-0.77%"
"Nov 29, 2011","507.00","510.00","515.20","505.60","117.50K","-0.74%"
"Nov 28, 2011","510.80","517.40","523.35","507.55","143.50K","0.27%"
"Nov 25, 2011","509.40","512.30","526.00","506.00","126.50K","-0.01%"
"Nov 24, 2011","509.45","503.85","513.95","500.10","734.50K","1.42%"
"Nov 23, 2011","502.30","501.00","506.75","496.75","581.00K","-1.39%"
"Nov 22, 2011","509.40","515.00","515.40","493.85","400.50K","0.36%"
"Nov 21, 2011","507.55","513.50","518.35","503.10","250.00K","-2.87%"
"Nov 18, 2011","522.55","529.20","531.05","519.20","154.50K","-2.45%"
"Nov 17, 2011","535.70","534.65","543.70","526.25","195.00K","-2.45%"
"Nov 16, 2011","549.15","550.50","551.45","510.05","710.00K","-0.40%"
"Nov 15, 2011","551.35","553.00","561.10","546.50","205.50K","-0.45%"
"Nov 14, 2011","553.85","551.55","563.70","547.25","293.50K","-0.28%"
"Nov 11, 2011","555.40","573.60","573.60","545.00","505.00K","-4.16%"
"Nov 09, 2011","579.50","591.00","596.25","577.80","378.50K","-2.05%"
"Nov 08, 2011","591.60","610.00","610.95","590.50","217.50K","-2.62%"
"Nov 04, 2011","607.50","605.90","612.00","603.75","178.50K","1.79%"
"Nov 03, 2011","596.80","591.25","606.50","591.25","102.50K","-0.88%"
"Nov 02, 2011","602.10","608.00","610.65","599.50","187.50K","-1.59%"
"Nov 01, 2011","611.80","613.00","623.50","610.00","99.50K","-0.75%"
"Oct 31, 2011","616.40","590.05","618.75","590.05","131.50K","-0.48%"
"Oct 28, 2011","619.40","606.30","622.00","606.00","154.50K","2.74%"
"Oct 26, 2011","602.90","603.95","603.95","600.00","14.50K","0.59%"
"Oct 25, 2011","599.35","579.70","602.90","576.25","711.50K","3.11%"
"Oct 24, 2011","581.25","608.50","611.00","579.15","197.00K","-4.04%"
"Oct 21, 2011","605.75","613.00","616.45","603.55","535.00K","-0.44%"
"Oct 20, 2011","608.45","600.00","611.00","594.40","310.50K","1.33%"
"Oct 19, 2011","600.45","603.00","609.00","596.05","390.50K","0.69%"
"Oct 18, 2011","596.35","600.30","606.00","594.30","167.00K","-2.37%"
"Oct 17, 2011","610.80","622.00","622.60","610.00","185.50K","-1.40%"
"Oct 14, 2011","619.50","610.95","622.90","608.90","133.00K","1.18%"
"Oct 13, 2011","612.25","628.25","638.00","606.05","193.00K","-1.99%"
"Oct 12, 2011","624.65","605.00","627.00","597.00","305.50K","4.44%"
