"Date","Price","Open","High","Low","Vol.","Change %"
"12/27/2011","351.63","350.36","355.60","346.33","2.19M","0.25%"
"12/26/2011","350.76","346.63","352.86","346.43","1.81M","0.77%"
"12/23/2011","348.08","352.86","353.48","345.86","2.89M","0.53%"
"12/22/2011","346.23","336.01","347.86","336.01","2.82M","0.35%"
"12/21/2011","345.03","331.24","348.36","328.24","5.18M","6.23%"
"12/20/2011","324.79","327.87","329.07","315.97","5.17M","-0.38%"
"12/19/2011","326.02","328.97","332.06","321.24","3.50M","-1.17%"
"12/16/2011","329.89","331.61","344.11","323.87","4.90M","-0.72%"
"12/15/2011","332.29","332.49","337.11","329.37","5.53M","-1.66%"
"12/14/2011","337.89","348.98","352.11","335.71","4.52M","-3.56%"
"12/13/2011","350.36","339.36","352.86","337.41","4.20M","2.61%"
"12/12/2011","341.44","353.68","355.75","340.36","4.27M","-2.86%"
"12/09/2011","351.48","357.45","359.78","348.46","4.89M","-3.65%"
"12/08/2011","364.80","378.75","379.69","361.18","3.49M","-3.68%"
"12/07/2011","378.72","375.85","381.32","375.10","3.89M","1.18%"
"12/05/2011","374.30","373.35","378.35","371.05","1.88M","-0.13%"
"12/02/2011","374.77","366.67","375.90","360.48","3.53M","2.73%"
"12/01/2011","364.80","374.60","377.35","362.55","5.41M","0.65%"
"11/30/2011","362.45","360.25","365.85","351.66","4.63M","-0.06%"
"11/29/2011","362.65","359.80","364.70","353.91","4.67M","1.67%"
"11/28/2011","356.68","357.90","361.53","351.11","3.19M","1.05%"
"11/25/2011","352.98","353.86","362.33","348.21","3.71M","-0.98%"
"11/24/2011","356.48","347.91","359.55","343.11","7.21M","2.33%"
"11/23/2011","348.38","353.36","353.36","340.46","4.11M","-1.78%"
"11/22/2011","354.68","362.40","365.35","351.36","4.58M","-1.33%"
"11/21/2011","359.45","365.35","372.05","355.85","4.15M","-2.54%"
"11/18/2011","368.82","376.35","378.75","361.13","5.07M","-2.70%"
"11/17/2011","379.07","386.29","389.19","377.15","2.97M","-2.17%"
"11/16/2011","387.47","381.47","390.19","377.42","4.29M","2.11%"
"11/15/2011","379.47","395.24","397.26","376.12","4.99M","-4.02%"
"11/14/2011","395.36","422.83","425.18","390.94","9.51M","-5.99%"
"11/11/2011","420.53","406.33","423.55","402.74","6.50M","3.49%"
"11/09/2011","406.33","418.95","419.83","404.83","1.89M","-2.71%"
"11/08/2011","417.65","419.83","423.08","414.93","1.59M","-0.08%"
"11/04/2011","418.00","424.23","424.68","415.48","1.90M","-0.40%"
"11/03/2011","419.68","419.18","422.65","413.36","2.31M","-0.10%"
"11/02/2011","420.10","415.58","424.78","414.68","2.50M","0.78%"
"11/01/2011","416.85","429.42","431.32","415.73","4.10M","-3.62%"
"10/31/2011","432.50","437.32","437.32","425.40","1.81M","-0.59%"
"10/28/2011","435.07","433.95","438.47","429.10","3.44M","2.48%"
"10/26/2011","424.53","425.88","427.85","422.33","438.82K","-0.52%"
"10/25/2011","426.75","407.08","429.10","404.33","5.35M","5.43%"
"10/24/2011","404.76","406.53","407.33","403.83","1.66M","0.97%"
"10/21/2011","400.86","401.69","405.08","397.34","1.19M","0.05%"
"10/20/2011","400.64","402.84","407.33","393.09","2.28M","-1.09%"
"10/19/2011","405.06","405.08","408.58","403.76","1.43M","0.37%"
"10/18/2011","403.58","400.89","404.66","398.31","1.49M","-0.65%"
"10/17/2011","406.21","405.58","409.56","403.93","1.79M","0.88%"
"10/14/2011","402.66","396.64","404.36","396.64","1.48M","0.84%"
"10/13/2011","399.29","407.33","407.33","396.49","3.73M","-1.08%"
"10/12/2011","403.66","399.39","405.41","391.44","4.91M","1.11%"
"10/11/2011","399.21","407.33","407.33","396.86","2.14M","-1.00%"
"10/10/2011","403.26","395.84","405.33","395.84","2.82M","1.32%"
"10/07/2011","397.99","398.44","402.24","395.34","2.77M","1.54%"
"10/05/2011","391.96","389.14","397.29","388.17","3.64M","0.96%"
"10/04/2011","388.24","401.96","406.33","386.74","4.01M","-4.15%"
"10/03/2011","405.03","399.84","409.01","397.91","4.00M","0.70%"
"09/30/2011","402.21","405.33","409.83","400.96","2.84M","-1.12%"
"09/29/2011","406.78","393.46","411.78","389.82","7.25M","2.90%"
"09/28/2011","395.31","401.74","401.84","388.49","2.33M","-0.86%"
"09/27/2011","398.74","389.89","400.61","389.17","2.96M","3.46%"
"09/26/2011","385.39","389.84","390.07","379.44","2.78M","-0.58%"
"09/23/2011","387.62","388.59","393.84","385.29","3.17M","-1.02%"
"09/22/2011","391.61","401.56","403.96","389.14","2.59M","-3.80%"
"09/21/2011","407.08","408.28","408.28","402.39","3.84M","0.01%"
"09/20/2011","407.03","401.19","409.58","398.46","4.01M","1.81%"
"09/19/2011","399.79","397.34","401.51","394.04","2.75M","0.42%"
"09/16/2011","398.11","405.08","407.53","396.34","5.97M","-1.10%"
"09/15/2011","402.54","399.84","405.33","396.36","4.93M","1.51%"
"09/14/2011","396.56","392.54","402.04","391.51","5.91M","1.49%"
"09/13/2011","390.74","392.71","397.54","382.59","2.87M","-0.20%"
"09/12/2011","391.54","389.57","394.34","386.72","4.44M","-1.02%"
"09/09/2011","395.56","395.79","400.79","393.84","3.64M","0.09%"
"09/08/2011","395.21","396.29","398.31","390.29","3.83M","0.68%"
"09/07/2011","392.54","400.11","405.16","389.67","4.96M","-1.49%"
"09/06/2011","398.49","380.84","399.84","380.52","9.01M","3.67%"
"09/05/2011","384.37","381.19","387.19","377.35","3.61M","0.52%"
"09/02/2011","382.39","373.85","384.79","370.25","6.19M","3.65%"
"08/30/2011","368.92","369.85","372.15","366.90","2.77M","0.66%"
"08/29/2011","366.50","353.61","370.85","353.61","4.84M","4.11%"
"08/26/2011","352.03","347.46","359.75","347.43","4.51M","1.00%"
"08/25/2011","348.56","352.21","353.56","344.88","6.29M","-0.01%"
"08/24/2011","348.58","350.96","356.10","347.16","6.35M","-1.66%"
"08/23/2011","354.48","357.35","359.28","346.13","6.50M","-0.64%"
"08/22/2011","356.75","359.35","361.60","349.18","8.07M","-0.65%"
"08/19/2011","359.10","351.68","363.63","351.68","3.15M","0.18%"
"08/18/2011","358.45","359.80","367.25","352.46","3.24M","-0.27%"
"08/17/2011","359.43","363.23","364.85","356.73","3.23M","-1.75%"
"08/16/2011","365.85","371.40","372.65","364.15","3.88M","-1.07%"
"08/12/2011","369.82","366.70","371.30","364.85","5.08M","1.56%"
"08/11/2011","364.15","359.35","369.55","357.03","3.59M","-0.25%"
"08/10/2011","365.05","354.85","366.60","351.93","7.80M","5.38%"
"08/09/2011","346.41","317.97","349.86","317.97","9.50M","3.72%"
"08/08/2011","333.99","320.32","339.81","316.17","5.13M","2.28%"
"08/05/2011","326.54","329.87","334.36","318.99","6.05M","-3.84%"
"08/04/2011","339.59","352.96","354.70","338.16","5.18M","-4.15%"
"08/03/2011","354.31","357.50","359.85","350.58","3.10M","-2.00%"
"08/02/2011","361.55","363.13","367.22","359.93","2.83M","-1.03%"
"08/01/2011","365.33","362.10","367.65","362.10","3.29M","1.42%"
"07/29/2011","360.23","357.35","362.08","354.06","1.92M","0.65%"
"07/28/2011","357.90","354.36","363.08","350.86","3.08M","-0.31%"
"07/27/2011","359.00","358.85","360.10","354.18","2.39M","0.08%"
"07/26/2011","358.73","373.70","376.57","356.58","4.10M","-4.08%"
"07/25/2011","374.00","360.35","376.35","360.35","4.09M","3.31%"
"07/22/2011","362.03","354.31","362.85","352.61","1.44M","3.09%"
"07/21/2011","351.18","350.86","355.13","348.41","1.18M","-0.43%"
"07/20/2011","352.68","358.65","359.75","351.86","1.07M","-1.49%"
"07/19/2011","358.03","354.83","358.35","351.11","1.54M","1.35%"
"07/18/2011","353.26","358.73","359.90","352.11","1.58M","-1.99%"
"07/15/2011","360.43","356.43","361.75","353.43","2.10M","0.83%"
"07/14/2011","357.48","355.30","361.30","351.36","2.15M","-0.42%"
"07/13/2011","359.00","352.13","361.55","352.13","2.14M","2.12%"
"07/12/2011","351.53","358.00","362.25","349.91","2.40M","-3.22%"
"07/11/2011","363.23","358.35","367.25","356.00","2.75M","1.28%"
"07/08/2011","358.65","362.05","369.07","355.40","3.11M","-1.18%"
"07/07/2011","362.93","358.35","363.85","356.95","2.82M","1.53%"
"07/06/2011","357.45","358.60","359.85","354.36","2.58M","-0.28%"
"07/05/2011","358.45","352.78","361.25","351.06","3.94M","1.99%"
"07/04/2011","351.46","350.86","353.33","349.13","3.13M","1.65%"
"07/01/2011","345.76","355.75","355.75","344.03","2.15M","-1.44%"
"06/30/2011","350.81","346.41","352.36","345.46","3.80M","1.51%"
"06/29/2011","345.58","347.86","352.26","344.36","2.27M","-0.40%"
"06/28/2011","346.98","346.11","350.31","343.41","2.62M","0.14%"
"06/27/2011","346.51","334.56","350.66","332.86","7.79M","2.90%"
"06/24/2011","336.76","328.37","337.99","327.89","2.58M","3.11%"
"06/23/2011","326.59","322.24","327.87","321.17","2.71M","0.73%"
"06/22/2011","324.22","319.47","325.14","317.00","2.84M","2.25%"
"06/21/2011","317.10","319.17","321.12","315.87","1.61M","0.19%"
"06/20/2011","316.50","323.37","323.37","308.22","4.54M","-1.68%"
"06/17/2011","321.92","326.52","329.87","320.79","3.51M","-1.98%"
"06/16/2011","328.42","325.17","332.71","325.17","2.93M","-1.16%"
"06/15/2011","332.29","333.96","339.79","331.41","1.77M","-1.01%"
"06/14/2011","335.69","332.41","337.81","332.41","2.33M","1.12%"
"06/13/2011","331.96","331.56","335.11","328.84","2.52M","0.30%"
"06/10/2011","330.96","332.51","333.99","328.77","1.63M","-0.49%"
"06/09/2011","332.59","329.96","334.54","329.96","2.41M","0.17%"
"06/08/2011","332.01","327.82","333.34","325.84","2.80M","0.01%"
"06/07/2011","331.99","327.37","333.21","326.92","2.61M","1.01%"
"06/06/2011","328.67","331.36","332.36","326.49","2.59M","-1.71%"
"06/03/2011","334.39","331.36","336.59","331.36","2.48M","1.14%"
"06/02/2011","330.61","334.36","334.69","328.37","3.28M","-2.13%"
"06/01/2011","337.79","336.36","341.59","335.91","3.06M","0.56%"
"05/31/2011","335.91","333.36","339.86","324.34","12.35M","1.36%"
"05/30/2011","331.39","353.36","356.08","329.49","9.63M","-5.94%"
"05/27/2011","352.31","340.49","353.81","340.49","3.58M","2.93%"
"05/26/2011","342.28","341.14","350.36","330.56","6.74M","0.53%"
"05/25/2011","340.49","345.86","345.86","339.06","1.15M","-0.86%"
"05/24/2011","343.43","340.96","344.86","337.11","1.63M","0.04%"
"05/23/2011","343.28","340.11","344.76","339.44","1.46M","-0.58%"
"05/20/2011","345.28","340.86","346.71","336.61","1.69M","2.17%"
"05/19/2011","337.94","338.81","341.24","335.86","1.71M","0.86%"
"05/18/2011","335.06","337.76","337.76","327.82","2.55M","-0.01%"
"05/17/2011","335.11","335.61","341.74","332.39","2.86M","-0.32%"
"05/16/2011","336.19","344.36","344.36","334.31","2.94M","-2.63%"
"05/13/2011","345.28","343.36","349.38","337.76","3.85M","0.23%"
"05/12/2011","344.48","347.36","352.53","342.36","2.29M","-1.27%"
"05/11/2011","348.91","348.41","352.13","346.01","2.49M","-0.21%"
"05/10/2011","349.66","354.88","358.18","347.46","2.24M","-1.50%"
"05/09/2011","354.98","359.85","361.85","352.11","2.19M","-0.58%"
"05/06/2011","357.05","345.96","360.35","345.96","3.18M","3.16%"
"05/05/2011","346.11","352.86","357.00","342.36","2.15M","-1.63%"
"05/04/2011","351.83","354.85","356.30","342.01","3.46M","-0.59%"
"05/03/2011","353.91","367.97","369.52","350.16","5.31M","-4.52%"
"05/02/2011","370.67","380.84","382.74","368.55","2.50M","-1.95%"
"04/29/2011","378.05","382.89","385.34","371.97","2.15M","-1.80%"
"04/28/2011","384.97","383.39","387.17","380.14","2.28M","-0.02%"
"04/27/2011","385.04","379.77","387.34","378.84","2.96M","1.82%"
"04/26/2011","378.17","382.34","383.84","373.87","2.45M","-1.46%"
"04/25/2011","383.77","383.19","389.32","379.84","2.35M","0.42%"
"04/21/2011","382.17","381.47","387.24","376.65","4.25M","0.18%"
"04/20/2011","381.47","367.30","384.84","366.35","6.62M","5.13%"
"04/19/2011","362.85","356.90","367.70","356.90","3.55M","0.53%"
"04/18/2011","360.93","362.35","369.55","359.48","2.60M","-0.32%"
"04/15/2011","362.08","361.50","367.30","358.95","2.14M","-0.62%"
"04/13/2011","364.35","353.86","366.20","351.33","2.39M","2.68%"
"04/11/2011","354.85","362.48","362.48","353.68","2.30M","-2.65%"
"04/08/2011","364.50","366.35","368.10","360.35","1.90M","-0.55%"
"04/07/2011","366.50","363.60","369.30","360.35","1.82M","0.91%"
"04/06/2011","363.18","364.90","370.35","359.18","1.85M","-0.93%"
"04/05/2011","366.58","374.30","374.30","363.40","2.04M","-1.42%"
"04/04/2011","371.85","356.35","373.85","354.88","4.89M","4.63%"
"04/01/2011","355.38","350.11","357.85","348.43","2.83M","1.53%"
"03/31/2011","350.03","354.36","358.15","342.38","6.48M","-1.35%"
"03/30/2011","354.83","344.46","355.85","344.46","4.07M","3.44%"
"03/29/2011","343.03","339.54","344.86","336.99","1.93M","1.24%"
"03/28/2011","338.84","339.31","342.09","334.91","2.83M","0.67%"
"03/25/2011","336.59","342.14","342.14","331.34","3.18M","1.20%"
"03/24/2011","332.61","324.87","334.09","324.12","2.99M","3.00%"
"03/23/2011","322.92","327.62","327.62","320.34","3.84M","-1.22%"
"03/22/2011","326.92","321.87","328.34","319.87","1.72M","2.03%"
"03/21/2011","320.42","319.57","322.32","313.72","2.36M","1.59%"
"03/18/2011","315.42","328.87","331.34","312.17","3.86M","-3.83%"
"03/17/2011","327.97","325.92","332.24","325.92","2.15M","-0.58%"
"03/16/2011","329.87","324.87","331.16","323.42","2.23M","2.42%"
"03/15/2011","322.07","322.97","328.37","317.47","3.62M","-2.58%"
"03/14/2011","330.59","327.49","333.61","326.24","2.20M","0.78%"
"03/11/2011","328.02","332.11","332.76","325.62","2.16M","-2.02%"
"03/10/2011","334.79","332.31","336.86","330.99","2.92M","0.11%"
"03/09/2011","334.41","332.54","336.74","331.86","3.12M","0.66%"
"03/08/2011","332.21","333.79","334.86","330.06","1.92M","0.44%"
"03/07/2011","330.74","334.86","334.86","323.94","2.60M","-2.13%"
"03/04/2011","337.94","341.64","345.86","335.96","6.03M","0.64%"
"03/03/2011","335.79","328.37","338.31","326.59","7.78M","1.14%"
"03/01/2011","332.01","311.87","335.31","309.77","12.33M","7.88%"
"02/28/2011","307.75","296.63","321.12","292.38","11.51M","3.45%"
"02/25/2011","297.48","313.05","313.37","293.48","5.96M","-3.37%"
"02/24/2011","307.87","317.00","319.87","302.90","6.91M","-3.84%"
"02/23/2011","320.17","320.37","324.27","316.62","2.64M","0.13%"
"02/22/2011","319.74","322.32","322.37","315.40","2.44M","-1.73%"
"02/21/2011","325.37","324.87","326.89","317.37","2.15M","0.22%"
"02/18/2011","324.67","334.41","338.76","322.94","2.96M","-2.98%"
"02/17/2011","334.64","329.87","336.61","324.14","4.60M","2.10%"
"02/16/2011","327.77","333.86","333.86","323.14","3.48M","-1.83%"
"02/15/2011","333.89","338.91","339.76","327.22","4.00M","-1.77%"
"02/14/2011","339.91","332.41","344.66","332.41","4.32M","2.24%"
"02/11/2011","332.46","324.14","334.61","318.04","4.96M","1.93%"
"02/10/2011","326.17","327.37","330.81","321.07","3.72M","-0.40%"
"02/09/2011","327.47","314.62","333.21","309.32","12.80M","4.38%"
"02/08/2011","313.72","339.11","339.11","311.95","6.48M","-6.20%"
"02/07/2011","334.46","339.36","340.76","331.51","3.71M","-0.04%"
"02/04/2011","334.61","349.36","351.86","330.36","5.69M","-5.12%"
"02/03/2011","352.68","346.91","355.80","346.91","2.99M","0.73%"
"02/02/2011","350.13","358.30","359.80","346.11","3.06M","-0.75%"
"02/01/2011","352.76","357.85","358.85","348.43","3.57M","-1.06%"
"01/31/2011","356.53","339.36","358.75","338.36","4.30M","2.21%"
"01/28/2011","348.81","367.35","367.37","338.36","10.17M","-4.86%"
"01/27/2011","366.62","388.79","388.79","362.60","7.68M","-4.90%"
"01/25/2011","385.49","395.36","399.19","383.09","3.06M","-2.57%"
"01/24/2011","395.64","385.39","398.24","385.39","4.43M","2.78%"
"01/21/2011","384.94","376.07","387.64","376.07","4.60M","1.30%"
"01/20/2011","379.99","375.55","382.22","374.85","4.02M","1.26%"
"01/19/2011","375.27","372.85","382.74","372.60","4.06M","0.60%"
"01/18/2011","373.05","369.82","375.82","368.55","2.95M","1.19%"
"01/17/2011","368.67","365.13","372.95","365.13","2.08M","-0.26%"
"01/14/2011","369.62","366.40","376.55","364.70","3.22M","0.25%"
"01/13/2011","368.70","373.50","379.49","366.72","2.13M","-1.80%"
"01/12/2011","375.47","368.50","376.80","362.35","2.93M","2.22%"
"01/11/2011","367.32","364.60","371.32","362.85","2.19M","0.88%"
"01/10/2011","364.13","370.35","374.85","360.88","2.88M","-1.59%"
"01/07/2011","370.00","381.94","382.79","365.88","5.00M","-4.01%"
"01/06/2011","385.47","388.34","388.84","378.84","3.36M","0.03%"
"01/05/2011","385.37","390.47","394.34","382.44","2.54M","-1.31%"
"01/04/2011","390.47","393.39","395.84","387.44","3.20M","-0.80%"
"01/03/2011","393.61","397.21","400.69","391.94","3.67M","1.20%"
"12/31/2010","388.94","387.02","392.29","387.02","983.28K","0.27%"
"12/30/2010","387.89","388.79","391.19","386.22","4.18M","0.38%"
"12/29/2010","386.42","380.12","387.29","376.95","2.07M","1.15%"
"12/28/2010","382.02","379.84","384.29","375.47","1.42M","0.55%"
"12/27/2010","379.92","379.94","383.29","377.85","800.85K","-0.22%"
"12/24/2010","380.74","374.85","382.34","371.12","1.48M","1.39%"
"12/23/2010","375.52","381.09","381.09","371.90","2.00M","-0.64%"
"12/22/2010","377.95","376.85","382.29","375.95","2.14M","0.28%"
"12/21/2010","376.90","372.90","378.75","372.90","1.73M","1.11%"
"12/20/2010","372.75","367.30","377.25","362.35","3.90M","1.75%"
"12/16/2010","366.33","375.85","375.85","360.35","11.98M","-2.65%"
"12/15/2010","376.30","378.42","384.49","373.40","5.00M","-0.65%"
"12/14/2010","378.77","384.34","384.34","376.37","4.42M","-1.37%"
"12/13/2010","384.04","394.84","394.84","379.49","5.45M","-1.58%"
