"Date","Price","Open","High","Low","Vol.","Change %"
"10/27/2015","91.12","90.53","91.50","89.68","6.49M","0.26%"
"10/26/2015","90.88","91.90","92.50","90.61","6.85M","-0.74%"
"10/23/2015","91.56","91.90","92.10","90.19","11.08M","1.05%"
"10/21/2015","90.61","89.16","91.38","88.70","11.03M","1.40%"
"10/20/2015","89.36","88.90","90.40","88.45","11.65M","0.34%"
"10/19/2015","89.06","89.73","90.69","88.25","8.54M","-0.99%"
"10/16/2015","89.95","91.40","92.00","89.53","6.74M","-1.45%"
"10/15/2015","91.27","91.00","92.20","90.00","8.79M","0.82%"
"10/14/2015","90.53","91.30","94.10","90.06","10.87M","-1.33%"
"10/13/2015","91.75","90.40","92.06","89.13","9.71M","1.65%"
"10/12/2015","90.26","91.39","92.48","89.30","10.19M","-0.75%"
"10/09/2015","90.94","92.40","93.10","90.56","7.59M","-0.45%"
"10/08/2015","91.35","91.40","92.79","90.20","7.57M","-0.16%"
"10/07/2015","91.50","90.49","92.37","89.75","9.42M","1.63%"
"10/06/2015","90.03","91.38","91.59","89.76","7.58M","-0.87%"
"10/05/2015","90.82","88.30","91.30","87.92","8.79M","3.63%"
"10/01/2015","87.64","88.80","88.95","87.20","5.78M","-1.44%"
"09/30/2015","88.92","85.80","89.48","85.22","9.58M","5.83%"
"09/29/2015","84.02","84.03","86.00","83.01","6.37M","-2.87%"
"09/28/2015","86.50","88.10","88.75","85.81","5.01M","-1.74%"
"09/24/2015","88.03","87.00","89.55","86.41","9.28M","0.67%"
"09/23/2015","87.44","89.99","89.99","86.56","10.53M","-4.09%"
"09/22/2015","91.17","92.81","93.37","90.31","7.90M","-1.55%"
"09/21/2015","92.61","93.51","94.77","92.33","8.29M","-1.93%"
"09/18/2015","94.43","96.10","97.70","92.62","14.93M","-0.65%"
"09/16/2015","95.05","95.70","96.54","94.10","6.62M","0.32%"
"09/15/2015","94.75","99.85","100.58","94.31","9.07M","-4.61%"
"09/14/2015","99.33","98.02","99.95","96.36","8.46M","3.08%"
"09/11/2015","96.36","98.41","98.78","95.70","6.72M","-1.23%"
"09/10/2015","97.56","96.65","98.65","95.25","8.88M","-0.61%"
"09/09/2015","98.16","96.88","99.90","95.47","11.88M","4.13%"
"09/08/2015","94.27","89.50","95.00","89.10","9.85M","5.83%"
"09/07/2015","89.08","90.61","91.85","88.56","6.72M","-1.39%"
"09/04/2015","90.34","92.50","92.75","89.20","5.67M","-2.86%"
"09/03/2015","93.00","89.70","94.00","89.45","8.77M","4.37%"
"09/02/2015","89.11","90.30","92.50","88.53","7.48M","-1.21%"
"09/01/2015","90.20","90.31","91.74","89.30","5.32M","-1.96%"
"08/31/2015","92.00","92.90","93.39","91.20","4.99M","-0.64%"
"08/28/2015","92.59","95.00","95.08","91.26","5.89M","-0.67%"
"08/27/2015","93.21","89.90","93.75","89.66","12.62M","4.57%"
"08/26/2015","89.14","88.60","91.05","86.00","7.80M","0.36%"
"08/25/2015","88.82","87.91","90.00","82.87","7.62M","2.47%"
"08/24/2015","86.68","91.00","91.47","85.50","9.89M","-8.49%"
"08/21/2015","94.72","94.20","95.30","93.11","12.00M","-1.50%"
"08/20/2015","96.16","96.16","98.00","95.31","16.72M","-1.35%"
"08/19/2015","97.48","98.50","99.50","95.65","8.61M","-1.25%"
"08/18/2015","98.71","97.25","101.30","95.42","20.21M","2.10%"
"08/17/2015","96.68","90.00","97.67","90.00","14.49M","7.35%"
"08/14/2015","90.06","86.50","90.35","85.52","9.21M","5.05%"
"08/13/2015","85.73","88.50","89.80","85.12","11.23M","-2.30%"
"08/12/2015","87.75","88.98","91.25","87.25","11.93M","-2.10%"
"08/11/2015","89.63","91.20","92.11","88.96","7.37M","-2.16%"
"08/10/2015","91.61","92.20","93.50","90.80","5.39M","-0.69%"
"08/07/2015","92.25","90.30","93.08","89.85","6.47M","2.24%"
"08/06/2015","90.23","88.80","91.20","87.11","7.86M","1.82%"
"08/05/2015","88.62","89.00","91.35","88.40","7.24M","0.74%"
"08/04/2015","87.97","83.90","89.36","82.55","10.74M","5.47%"
"08/03/2015","83.41","83.10","84.25","81.90","4.55M","0.32%"
"07/31/2015","83.14","85.00","85.38","82.54","5.54M","-2.21%"
"07/30/2015","85.02","81.00","85.50","80.24","17.83M","4.56%"
"07/29/2015","81.31","80.95","81.88","80.00","6.40M","0.42%"
"07/28/2015","80.97","81.60","82.50","80.00","5.51M","-0.52%"
"07/27/2015","81.39","84.20","84.59","81.10","3.97M","-3.74%"
"07/24/2015","84.55","85.90","86.87","84.05","3.54M","-1.63%"
"07/23/2015","85.95","86.20","86.75","85.25","3.99M","0.05%"
"07/22/2015","85.91","83.39","86.20","83.00","3.98M","2.75%"
"07/21/2015","83.61","85.40","85.49","83.03","3.71M","-1.88%"
"07/20/2015","85.21","85.69","86.55","85.00","3.21M","-0.72%"
"07/17/2015","85.83","86.68","86.68","85.35","6.18M","-1.16%"
"07/16/2015","86.84","83.00","87.25","82.53","8.52M","5.31%"
"07/15/2015","82.46","83.48","84.15","82.15","8.97M","-0.78%"
"07/14/2015","83.11","84.00","84.49","82.70","8.43M","-0.44%"
"07/13/2015","83.48","83.51","84.05","82.00","6.87M","0.59%"
"07/10/2015","82.99","84.99","84.99","81.80","8.02M","-1.08%"
"07/09/2015","83.90","85.10","85.95","83.46","4.95M","-1.15%"
"07/08/2015","84.88","86.94","87.30","84.33","5.45M","-3.16%"
"07/07/2015","87.65","88.20","88.86","87.00","5.26M","-0.53%"
"07/06/2015","88.12","85.88","88.47","84.42","4.16M","1.42%"
"07/03/2015","86.89","88.60","89.50","86.71","3.72M","-1.94%"
"07/02/2015","88.61","90.20","90.31","88.31","3.11M","-0.61%"
"07/01/2015","89.15","87.50","89.40","87.40","3.30M","2.21%"
"06/30/2015","87.22","87.00","87.90","86.36","7.94M","0.09%"
"06/29/2015","87.14","87.80","88.00","86.00","5.58M","-2.36%"
"06/26/2015","89.25","89.94","90.60","88.21","3.96M","-1.65%"
"06/25/2015","90.75","88.33","91.30","88.08","8.60M","1.61%"
"06/24/2015","89.31","91.20","91.60","89.00","5.69M","-1.65%"
"06/23/2015","90.81","90.43","91.35","90.22","3.88M","0.33%"
"06/22/2015","90.51","90.95","91.50","90.20","3.95M","-0.07%"
"06/19/2015","90.57","89.58","91.17","88.38","7.24M","2.43%"
"06/18/2015","88.42","86.13","89.00","85.10","7.62M","1.93%"
"06/17/2015","86.75","84.56","88.60","83.64","10.91M","3.27%"
"06/16/2015","84.00","83.97","84.48","83.15","4.28M","-0.27%"
"06/15/2015","84.23","83.83","85.88","83.53","4.38M","-0.11%"
"06/12/2015","84.32","87.18","87.60","83.74","4.58M","-3.42%"
"06/11/2015","87.31","89.60","90.80","86.64","4.45M","-2.20%"
"06/10/2015","89.27","87.55","90.00","87.11","5.65M","1.80%"
"06/09/2015","87.69","86.99","88.08","86.05","4.73M","0.82%"
"06/08/2015","86.98","88.40","88.67","86.55","5.17M","-0.76%"
"06/05/2015","87.65","87.00","88.67","86.53","8.23M","0.01%"
"06/04/2015","87.64","87.50","88.70","86.55","7.73M","-0.36%"
"06/03/2015","87.96","87.87","88.65","86.36","8.76M","0.15%"
"06/02/2015","87.83","91.30","91.30","87.07","5.75M","-3.40%"
"06/01/2015","90.92","91.51","91.90","90.53","4.26M","-0.77%"
"05/29/2015","91.63","91.23","93.40","90.61","10.61M","0.02%"
"05/28/2015","91.61","91.90","92.40","90.61","11.22M","-0.42%"
"05/27/2015","92.00","90.84","92.38","90.50","4.81M","0.31%"
"05/26/2015","91.72","91.00","92.11","90.20","7.18M","1.10%"
"05/25/2015","90.72","92.91","92.91","89.98","5.75M","-1.63%"
"05/22/2015","92.22","92.46","92.83","91.50","3.93M","-0.17%"
"05/21/2015","92.38","92.21","93.06","90.10","4.80M","0.21%"
"05/20/2015","92.19","92.64","93.23","91.10","7.04M","-0.08%"
"05/19/2015","92.26","91.20","92.85","90.42","5.68M","1.17%"
"05/18/2015","91.19","86.80","91.48","86.31","11.47M","4.06%"
"05/15/2015","87.63","89.90","90.00","87.00","9.52M","-3.29%"
"05/14/2015","90.61","88.80","91.20","88.13","7.65M","2.16%"
"05/13/2015","88.69","88.40","89.50","87.20","4.06M","0.75%"
"05/12/2015","88.03","90.47","90.56","87.50","4.68M","-2.54%"
"05/11/2015","90.32","90.00","91.80","89.72","5.15M","1.45%"
"05/08/2015","89.03","89.00","90.59","88.51","5.13M","0.51%"
"05/07/2015","88.58","93.05","93.05","87.50","11.64M","-4.80%"
"05/06/2015","93.05","96.90","98.69","92.31","10.23M","-4.39%"
"05/05/2015","97.32","93.98","98.00","93.75","10.56M","3.75%"
"05/04/2015","93.80","93.51","94.38","92.70","5.25M","0.62%"
"04/30/2015","93.22","95.10","95.30","92.36","11.02M","-2.61%"
"04/29/2015","95.72","94.64","96.23","93.92","7.56M","1.27%"
"04/28/2015","94.52","93.40","95.20","92.86","5.29M","0.80%"
"04/27/2015","93.77","95.90","96.59","92.72","6.63M","-1.98%"
"04/24/2015","95.66","98.72","99.33","94.88","7.00M","-2.94%"
"04/23/2015","98.56","97.00","99.30","96.80","9.87M","2.61%"
"04/22/2015","96.05","95.50","96.80","94.50","6.34M","1.05%"
"04/21/2015","95.05","96.58","97.40","94.50","7.36M","-1.27%"
"04/20/2015","96.27","96.22","98.25","94.70","9.55M","0.68%"
"04/17/2015","95.62","94.49","97.97","93.56","8.21M","1.55%"
"04/16/2015","94.16","92.86","94.79","92.60","5.08M","1.38%"
"04/15/2015","92.88","94.20","95.12","92.20","2.82M","-1.43%"
"04/13/2015","94.23","95.20","96.40","93.60","6.36M","-1.01%"
"04/10/2015","95.19","95.30","96.70","93.72","7.94M","-0.08%"
"04/09/2015","95.27","93.50","96.00","91.85","12.58M","2.22%"
"04/08/2015","93.20","94.20","94.58","91.53","5.39M","-0.60%"
"04/07/2015","93.76","90.50","94.23","90.11","7.76M","4.09%"
"04/06/2015","90.08","91.50","91.50","89.23","4.37M","-0.98%"
"04/01/2015","90.97","90.89","91.52","90.00","6.92M","0.34%"
"03/31/2015","90.66","92.51","92.56","90.20","6.87M","-0.59%"
"03/30/2015","91.20","91.80","92.21","89.60","5.26M","0.01%"
"03/27/2015","91.19","88.66","91.90","88.66","5.65M","3.06%"
"03/26/2015","88.48","90.81","90.81","88.02","9.65M","-2.75%"
"03/25/2015","90.98","89.89","91.20","89.61","6.55M","0.81%"
"03/24/2015","90.25","91.82","92.28","89.47","6.52M","-1.71%"
"03/23/2015","91.82","92.19","93.40","90.72","6.49M","-0.29%"
"03/20/2015","92.09","94.95","95.23","91.55","7.73M","-3.04%"
"03/19/2015","94.98","95.00","96.50","94.36","8.02M","1.11%"
"03/18/2015","93.94","95.10","95.30","93.20","5.78M","0.20%"
"03/17/2015","93.75","92.68","94.27","91.60","7.78M","2.02%"
"03/16/2015","91.89","95.02","95.26","91.50","4.20M","-2.55%"
"03/13/2015","94.29","95.60","96.02","93.31","4.33M","-0.98%"
"03/12/2015","95.22","93.50","96.49","93.50","4.54M","2.32%"
"03/11/2015","93.06","95.00","95.31","92.72","4.49M","-1.47%"
"03/10/2015","94.45","96.50","96.75","94.00","4.67M","-1.58%"
"03/09/2015","95.97","99.58","99.58","95.61","4.44M","-3.22%"
"03/05/2015","99.16","101.10","101.77","98.32","6.33M","-0.03%"
"03/04/2015","99.19","102.00","102.17","98.51","9.13M","-0.98%"
"03/03/2015","100.17","100.30","102.30","99.47","7.89M","-0.52%"
"03/02/2015","100.69","101.70","102.19","99.12","5.52M","-0.39%"
"02/28/2015","101.08","101.00","105.17","97.70","9.66M","0.11%"
"02/27/2015","100.97","100.30","101.92","99.50","7.95M","1.76%"
"02/26/2015","99.22","100.80","101.45","98.50","6.71M","-0.80%"
"02/25/2015","100.02","103.47","103.49","99.47","3.90M","-1.91%"
"02/24/2015","101.97","100.00","103.28","98.14","6.01M","2.26%"
"02/23/2015","99.72","102.80","103.28","99.12","6.03M","-2.64%"
"02/20/2015","102.42","105.01","105.81","102.03","6.07M","-1.29%"
"02/19/2015","103.76","97.88","105.20","97.52","10.90M","6.62%"
"02/18/2015","97.32","99.38","100.04","97.00","4.62M","-1.82%"
"02/16/2015","99.12","99.20","100.31","98.52","4.55M","0.53%"
"02/13/2015","98.60","97.98","99.94","97.20","6.54M","1.45%"
"02/12/2015","97.19","98.11","98.69","96.15","4.87M","-0.60%"
"02/11/2015","97.78","93.69","98.98","93.69","4.97M","4.18%"
"02/10/2015","93.86","93.30","96.39","92.70","4.33M","0.27%"
"02/09/2015","93.61","95.00","95.39","92.20","7.21M","-2.57%"
"02/06/2015","96.08","97.88","98.47","95.40","4.72M","-1.61%"
"02/05/2015","97.65","99.60","100.00","97.12","5.19M","-1.86%"
"02/04/2015","99.50","98.80","100.76","98.70","4.89M","0.96%"
"02/03/2015","98.55","99.70","100.59","97.80","5.15M","-1.15%"
"02/02/2015","99.70","97.83","100.96","97.70","4.97M","1.99%"
"01/30/2015","97.75","99.60","100.55","95.77","8.13M","-1.98%"
"01/29/2015","99.72","99.38","100.28","97.83","7.12M","0.22%"
"01/28/2015","99.50","101.50","101.70","99.00","4.53M","-2.12%"
"01/27/2015","101.65","101.61","102.42","100.16","4.70M","0.12%"
"01/23/2015","101.53","101.00","102.10","99.50","5.49M","2.21%"
"01/22/2015","99.33","100.10","100.96","98.62","3.85M","-0.67%"
"01/21/2015","100.00","101.01","101.30","98.20","5.03M","-0.51%"
"01/20/2015","100.51","97.95","100.83","97.88","6.12M","2.91%"
"01/19/2015","97.67","98.60","99.21","97.23","3.39M","-0.39%"
"01/16/2015","98.05","97.37","99.25","96.09","4.95M","0.99%"
"01/15/2015","97.09","97.80","98.80","95.67","6.81M","0.27%"
"01/14/2015","96.83","99.50","99.80","96.31","5.88M","-2.53%"
"01/13/2015","99.34","100.59","101.40","98.92","5.07M","-0.73%"
"01/12/2015","100.07","101.00","101.20","99.77","2.41M","-1.21%"
"01/09/2015","101.30","102.70","103.50","100.41","5.05M","-0.89%"
"01/08/2015","102.21","102.50","103.49","99.86","4.78M","1.01%"
"01/07/2015","101.19","101.60","102.58","99.72","5.29M","-1.54%"
"01/06/2015","102.77","105.41","105.89","102.06","5.55M","-3.65%"
"01/05/2015","106.66","106.92","108.70","105.80","3.39M","-0.24%"
"01/02/2015","106.92","107.01","107.90","106.33","3.66M","0.31%"
"01/01/2015","106.59","104.89","107.20","104.20","2.67M","1.73%"
"12/31/2014","104.78","104.70","105.95","104.06","3.02M","0.28%"
"12/30/2014","104.49","107.16","107.82","103.70","3.12M","-2.27%"
"12/29/2014","106.92","104.80","108.67","104.80","4.64M","2.19%"
"12/26/2014","104.63","103.50","105.34","102.52","2.80M","1.01%"
"12/24/2014","103.58","103.61","106.10","102.81","4.92M","-0.87%"
"12/23/2014","104.49","107.60","108.20","103.50","3.72M","-2.52%"
"12/22/2014","107.19","105.71","108.36","105.00","3.41M","1.46%"
"12/19/2014","105.65","104.55","108.90","104.30","6.81M","1.82%"
"12/18/2014","103.76","103.33","106.80","103.00","6.80M","1.16%"
"12/17/2014","102.57","102.20","104.35","99.36","6.92M","-0.40%"
"12/16/2014","102.98","108.53","109.20","102.14","5.11M","-5.67%"
"12/15/2014","109.17","109.55","111.74","108.08","5.04M","-1.35%"
"12/12/2014","110.66","111.98","112.91","109.75","3.02M","-0.65%"
"12/11/2014","111.38","111.11","113.15","110.16","3.12M","-0.34%"
"12/10/2014","111.76","111.05","113.45","110.84","4.01M","0.86%"
"12/09/2014","110.81","112.10","113.19","110.00","4.40M","-2.10%"
"12/08/2014","113.19","116.20","116.92","112.20","3.58M","-2.48%"
"12/05/2014","116.07","116.80","118.50","115.30","3.69M","-0.68%"
"12/04/2014","116.86","117.40","117.95","115.22","3.86M","-0.15%"
"12/03/2014","117.03","117.50","118.89","116.17","3.95M","-0.54%"
"12/02/2014","117.67","117.00","118.80","116.00","4.60M","0.38%"
"12/01/2014","117.23","120.00","121.95","116.75","5.19M","-2.38%"
"11/28/2014","120.09","120.01","122.00","119.62","4.35M","0.48%"
"11/27/2014","119.52","119.50","120.86","118.75","3.70M","0.30%"
"11/26/2014","119.16","119.50","120.70","117.63","4.56M","-0.17%"
"11/25/2014","119.36","122.80","122.95","118.00","5.52M","-2.38%"
"11/24/2014","122.27","119.80","123.38","119.80","4.13M","2.79%"
"11/21/2014","118.95","120.51","121.69","118.30","3.26M","-1.77%"
"11/20/2014","121.09","121.40","121.89","119.94","3.07M","0.12%"
"11/19/2014","120.94","124.40","125.46","120.40","6.68M","-2.74%"
"11/18/2014","124.35","124.08","127.20","123.60","7.95M","0.47%"
"11/17/2014","123.77","124.00","124.31","121.41","4.14M","0.03%"
"11/14/2014","123.73","120.72","125.00","120.50","8.14M","2.64%"
"11/13/2014","120.55","123.10","123.63","119.59","5.06M","-1.58%"
"11/12/2014","122.48","124.10","125.00","122.12","6.23M","-1.76%"
"11/11/2014","124.67","123.20","124.88","122.20","5.20M","1.23%"
"11/10/2014","123.16","121.49","123.80","120.11","5.98M","1.72%"
"11/07/2014","121.08","123.80","123.80","120.56","5.69M","-1.75%"
"11/05/2014","123.24","125.40","126.02","122.53","3.67M","-1.65%"
"11/03/2014","125.31","126.60","127.50","124.31","3.39M","-0.77%"
"10/31/2014","126.28","125.22","127.00","124.52","6.55M","1.29%"
"10/30/2014","124.67","123.79","126.00","123.66","7.35M","-0.10%"
"10/29/2014","124.79","121.51","125.50","120.69","5.07M","3.13%"
"10/28/2014","121.00","118.50","122.20","118.00","7.96M","-1.90%"
"10/27/2014","123.34","121.90","125.59","120.25","9.65M","2.40%"
"10/23/2014","120.45","120.98","121.00","120.09","494.30K","0.30%"
"10/22/2014","120.09","118.80","120.98","118.10","4.00M","2.12%"
"10/21/2014","117.60","115.00","118.60","114.86","6.09M","2.64%"
"10/20/2014","114.57","115.10","115.89","111.90","3.52M","1.25%"
"10/17/2014","113.16","109.30","115.00","108.50","7.72M","3.50%"
"10/16/2014","109.33","114.31","114.73","107.61","10.15M","-4.36%"
"10/14/2014","114.31","114.51","116.40","111.56","8.31M","0.23%"
"10/13/2014","114.05","114.09","115.08","112.41","6.15M","-0.24%"
"10/10/2014","114.32","120.60","120.60","113.13","6.54M","-5.79%"
"10/09/2014","121.34","118.60","121.78","117.75","4.37M","3.31%"
"10/08/2014","117.45","115.09","118.00","113.81","3.73M","2.01%"
"10/07/2014","115.14","117.00","119.85","114.47","4.43M","-2.13%"
"10/01/2014","117.64","115.00","118.47","114.75","4.78M","1.76%"
"09/30/2014","115.61","120.00","125.00","114.50","6.17M","-4.40%"
"09/29/2014","120.93","122.00","123.59","120.42","2.45M","-1.17%"
"09/26/2014","122.36","117.61","123.48","117.60","3.58M","3.40%"
"09/25/2014","118.34","121.90","122.84","117.19","4.23M","-3.25%"
"09/24/2014","122.31","120.62","124.28","118.00","6.47M","1.43%"
"09/23/2014","120.58","124.90","126.08","119.67","4.55M","-3.39%"
"09/22/2014","124.81","127.89","128.75","123.93","4.71M","-2.54%"
"09/19/2014","128.06","133.13","133.80","127.41","11.00M","-3.74%"
"09/18/2014","133.03","130.50","133.60","130.26","3.12M","1.49%"
"09/17/2014","131.08","128.51","131.50","128.16","5.81M","2.76%"
"09/16/2014","127.56","133.00","134.60","127.05","5.18M","-4.32%"
"09/15/2014","133.32","133.12","134.66","132.70","3.49M","-1.03%"
"09/12/2014","134.71","135.00","135.00","132.30","3.32M","0.71%"
"09/11/2014","133.76","133.85","135.00","132.51","4.30M","-0.06%"
"09/10/2014","133.84","132.62","134.20","131.75","3.92M","0.13%"
"09/09/2014","133.66","133.00","134.43","131.34","4.54M","0.19%"
"09/08/2014","133.41","131.10","133.79","130.56","4.12M","1.88%"
"09/05/2014","130.95","128.90","132.10","128.01","6.26M","2.18%"
"09/04/2014","128.15","129.43","130.82","127.00","6.28M","-0.99%"
"09/03/2014","129.43","132.11","133.06","128.31","5.84M","-1.94%"
"09/02/2014","131.99","132.00","136.65","129.50","8.19M","-0.08%"
"09/01/2014","132.09","124.61","132.99","118.80","8.39M","6.22%"
"08/28/2014","124.36","125.50","125.80","123.52","6.80M","-0.81%"
"08/27/2014","125.38","126.10","126.60","124.40","4.64M","0.31%"
"08/26/2014","124.99","124.00","126.77","123.51","5.38M","0.64%"
"08/25/2014","124.19","129.50","129.50","123.28","7.71M","-3.71%"
"08/22/2014","128.97","127.50","129.50","127.20","4.82M","1.20%"
"08/21/2014","127.44","128.50","128.82","126.02","3.29M","-0.82%"
"08/20/2014","128.50","129.00","130.00","127.00","6.14M","-0.08%"
"08/19/2014","128.60","129.49","129.95","127.20","7.10M","0.80%"
"08/18/2014","127.58","127.00","129.29","124.89","10.81M","0.14%"
"08/14/2014","127.40","117.27","127.99","117.27","13.96M","8.29%"
"08/13/2014","117.65","116.56","118.58","115.50","7.67M","0.48%"
"08/12/2014","117.09","116.50","117.40","115.71","3.74M","0.81%"
"08/11/2014","116.15","116.50","117.28","114.92","4.07M","0.58%"
"08/08/2014","115.48","116.51","117.37","113.91","6.49M","-1.74%"
"08/07/2014","117.53","117.00","119.13","116.40","4.12M","0.62%"
"08/06/2014","116.81","118.32","120.14","116.20","3.98M","-2.09%"
"08/05/2014","119.30","118.50","119.80","117.01","3.66M","0.86%"
"08/04/2014","118.28","118.60","119.94","116.83","5.37M","1.15%"
"08/01/2014","116.94","117.47","120.98","114.50","11.41M","-0.92%"
"07/31/2014","118.03","118.05","119.86","117.41","6.92M","-0.25%"
"07/30/2014","118.33","119.19","120.23","116.17","3.96M","-0.84%"
"07/28/2014","119.33","117.85","119.70","116.69","3.44M","1.22%"
